2.562928676605224609e+00,-5.471840858459472656e+00,-3.609919786453247070e+00,-1.765501499176025391e+00,-5.182472229003906250e+00,-4.126721858978271484e+00,-7.008212208747863770e-01,2.350987911224365234e+00,-9.302669167518615723e-01,3.636518478393554688e+00,2.164633750915527344e+00,9.459384083747863770e-01,-6.186212301254272461e-01,6.800778508186340332e-01,-2.067806243896484375e+00,8.316601514816284180e-01
-6.918201595544815063e-02,-9.150375723838806152e-01,2.504144430160522461e+00,7.192518711090087891e-01,3.372637271881103516e+00,-1.334116697311401367e+00,-3.809422254562377930e-01,-1.782368421554565430e-01,1.905435562133789062e+00,-1.155377030372619629e+00,3.012917041778564453e+00,2.328974485397338867e+00,1.912894487380981445e+00,-9.565359950065612793e-01,2.750836014747619629e-01,1.954744696617126465e+00
9.525700807571411133e-01,-7.579534649848937988e-01,2.029809474945068359e+00,-4.144869148731231689e-01,3.377757072448730469e+00,-4.990595579147338867e-01,-2.482046365737915039e+00,-7.134477496147155762e-01,1.817748904228210449e+00,4.883352816104888916e-01,1.326696038246154785e+00,1.473828792572021484e+00,1.271396398544311523e+00,-1.660493612289428711e+00,1.664382576942443848e+00,2.060765743255615234e+00
-2.590480744838714600e-01,-1.476980686187744141e+00,1.714987635612487793e+00,-7.329434156417846680e-01,3.721745014190673828e+00,-1.570743441581726074e+00,-7.136197090148925781e-01,3.493499755859375000e-01,1.815710663795471191e+00,-1.560163974761962891e+00,3.303271293640136719e+00,2.068499565124511719e+00,2.808891296386718750e+00,-2.211435079574584961e+00,-1.513825207948684692e-01,2.308920145034790039e+00
2.862733125686645508e+00,-1.862404823303222656e+00,4.191452503204345703e+00,-1.560403347015380859e+00,8.691162467002868652e-01,9.875422716140747070e-02,-1.428759455680847168e+00,1.441785573959350586e+00,3.626726865768432617e+00,7.867543697357177734e-01,1.487516403198242188e+00,2.210823297500610352e+00,1.576593518257141113e+00,-2.894845724105834961e+00,-4.922294914722442627e-01,7.773909568786621094e-01
6.700359582901000977e-01,-9.298440814018249512e-02,3.415581881999969482e-01,-1.160431027412414551e+00,5.512008666992187500e+00,-2.953973412513732910e-01,-1.460894823074340820e+00,1.020786404609680176e+00,3.041030168533325195e+00,-4.782286286354064941e-02,1.266989946365356445e+00,1.214487314224243164e+00,-8.132610470056533813e-02,-2.058760404586791992e+00,-6.226029396057128906e-01,1.660551309585571289e+00
5.935857445001602173e-02,-1.529405832290649414e+00,3.896292924880981445e+00,-1.698513925075531006e-01,4.016932010650634766e+00,-1.428510397672653198e-01,-3.469800233840942383e+00,-1.229120492935180664e+00,2.348771333694458008e+00,-7.920885086059570312e-01,3.249294757843017578e+00,1.172508001327514648e+00,1.208145499229431152e+00,-1.985712647438049316e+00,-1.094977498054504395e+00,4.840393066406250000e-01
1.700144052505493164e+00,-6.569064140319824219e+00,-2.818936824798583984e+00,-3.439996480941772461e+00,-6.433792591094970703e+00,-4.349822044372558594e+00,-2.444622755050659180e+00,1.474456906318664551e+00,2.026952743530273438e+00,-1.166463196277618408e-01,-1.717351555824279785e+00,-1.133977651596069336e+00,-4.022784531116485596e-01,5.459767580032348633e-01,-3.529477596282958984e+00,-1.976652860641479492e+00
9.554532170295715332e-01,-2.165136098861694336e+00,1.257337450981140137e+00,-2.278742074966430664e+00,2.116606950759887695e+00,-1.338680028915405273e+00,-6.556718349456787109e-01,2.140904188156127930e+00,1.212420344352722168e+00,-1.633935689926147461e+00,1.513668894767761230e+00,2.486115217208862305e+00,2.306675672531127930e+00,-2.746922016143798828e+00,-6.004199385643005371e-01,3.401573419570922852e+00
1.018680572509765625e+00,-1.723170876502990723e+00,2.152874231338500977e+00,-1.567471146583557129e+00,5.054843425750732422e+00,1.209289431571960449e+00,-1.323473453521728516e+00,1.056039333343505859e+00,2.386517286300659180e+00,-1.152294516563415527e+00,3.332702875137329102e+00,2.705397844314575195e+00,1.357722878456115723e+00,-2.741414785385131836e+00,1.852987766265869141e+00,1.234313726425170898e+00
-7.358114123344421387e-01,-8.206923604011535645e-01,-2.613975286483764648e+00,2.925357222557067871e-02,-8.917287737131118774e-02,-1.410386562347412109e+00,-3.716583251953125000e+00,2.064814805984497070e+00,3.127154588699340820e+00,-7.184375524520874023e-01,-1.190981149673461914e+00,2.419227600097656250e+00,3.209141016006469727e+00,-1.146488428115844727e+00,-4.023153781890869141e+00,4.386829853057861328e+00
3.088040113449096680e+00,-2.191026687622070312e+00,1.907387852668762207e+00,-1.727772831916809082e+00,1.549449086189270020e+00,-1.474439978599548340e+00,-1.397933721542358398e+00,1.360052347183227539e+00,2.634843111038208008e+00,-9.852437973022460938e-01,2.638303756713867188e+00,1.724805474281311035e+00,2.160160243511199951e-02,-2.895660638809204102e+00,2.705892026424407959e-01,4.423290491104125977e-01
6.687222719192504883e-01,-1.345971941947937012e+00,1.473454833030700684e+00,-1.019102334976196289e+00,5.589515209197998047e+00,-8.948676288127899170e-02,-2.246463537216186523e+00,-9.591599702835083008e-01,2.253117799758911133e+00,-7.234195470809936523e-01,2.526637792587280273e+00,6.473755240440368652e-01,8.931426405906677246e-01,-2.106309890747070312e+00,-1.715174503624439240e-02,7.878112196922302246e-01
1.255528926849365234e+00,-4.406816482543945312e+00,2.300431728363037109e+00,-1.726163744926452637e+00,1.078075289726257324e+00,-3.390580177307128906e+00,-2.274490833282470703e+00,3.263236284255981445e+00,1.284585833549499512e+00,-3.708201885223388672e+00,2.226631641387939453e+00,2.402912378311157227e-01,3.868059217929840088e-01,-1.024077773094177246e+00,-8.284701108932495117e-01,6.791251897811889648e-01
1.385861396789550781e+00,-6.757313013076782227e-01,1.014531254768371582e+00,-5.717712640762329102e-01,3.713945150375366211e+00,-4.183614850044250488e-01,-1.222373604774475098e+00,1.232868552207946777e+00,1.966025352478027344e+00,-2.896814823150634766e+00,2.819180011749267578e+00,4.294786453247070312e+00,2.317773103713989258e+00,-4.402751922607421875e+00,-5.810167193412780762e-01,3.698535203933715820e+00
7.225534319877624512e-01,-2.008984565734863281e+00,4.082765877246856689e-01,-9.198856353759765625e-01,6.144575119018554688e+00,6.085014939308166504e-01,-1.101972103118896484e+00,1.367388606071472168e+00,2.623831748962402344e+00,1.870682835578918457e-02,1.955948352813720703e+00,2.501161813735961914e+00,1.490125179290771484e+00,-3.113787889480590820e+00,2.034350156784057617e+00,2.384246587753295898e+00
3.243195056915283203e+00,-8.182516098022460938e+00,-1.686722874641418457e+00,-1.127154946327209473e+00,-7.293620109558105469e+00,-4.773166179656982422e+00,3.832907378673553467e-01,1.503357172012329102e+00,1.812116622924804688e+00,7.582261562347412109e-01,6.266846656799316406e-01,-6.546512842178344727e-01,-8.156635165214538574e-01,-5.334646701812744141e-01,-7.644324898719787598e-01,-2.143156051635742188e+00
-1.088368415832519531e+00,-3.321805477142333984e+00,2.915829896926879883e+00,-5.032691359519958496e-02,2.827142238616943359e+00,-1.156606554985046387e+00,-5.040673017501831055e-01,-4.114194810390472412e-01,1.946770310401916504e+00,-1.589730024337768555e+00,2.730646133422851562e+00,2.536813735961914062e+00,1.966007471084594727e+00,-2.923358201980590820e+00,-7.350571155548095703e-01,2.595243215560913086e+00
2.913671255111694336e+00,-4.683256149291992188e+00,5.160574913024902344e-01,-1.435714006423950195e+00,-5.842993855476379395e-01,-3.061187982559204102e+00,-3.309819459915161133e+00,-5.602958798408508301e-01,2.156800985336303711e+00,-1.911440849304199219e+00,1.441388845443725586e+00,6.118099689483642578e-01,-1.416632175445556641e+00,-7.555595636367797852e-01,-4.242127895355224609e+00,3.793493509292602539e+00
1.418858885765075684e+00,-5.402112007141113281e-01,1.358743906021118164e+00,-1.621888041496276855e+00,5.742448329925537109e+00,1.157540202140808105e+00,-1.104001998901367188e+00,2.449292540550231934e-01,3.275427103042602539e+00,-5.076081752777099609e-01,3.388436317443847656e+00,1.874913096427917480e+00,5.404700636863708496e-01,-3.829068422317504883e+00,7.400447726249694824e-01,8.938448429107666016e-01
1.977815508842468262e+00,-2.403696060180664062e+00,1.157201290130615234e+00,-5.322937369346618652e-01,2.686214447021484375e-01,-1.575971245765686035e+00,-1.471918702125549316e+00,2.572231769561767578e+00,1.111838459968566895e+00,-1.483424663543701172e+00,3.736537456512451172e+00,2.725683927536010742e+00,-6.913985610008239746e-01,-3.136053562164306641e+00,1.876798152923583984e+00,3.283656120300292969e+00
-8.954340964555740356e-02,-2.817319929599761963e-01,2.164788007736206055e+00,-3.428712189197540283e-01,3.293044567108154297e+00,-7.859534621238708496e-01,-1.167301893234252930e+00,-1.036050081253051758e+00,3.288498401641845703e+00,-1.968024492263793945e+00,3.233680248260498047e+00,1.531350255012512207e+00,1.863475322723388672e+00,-2.139206886291503906e+00,-7.240424156188964844e-01,9.918385744094848633e-01
2.250757694244384766e+00,-6.067999839782714844e+00,-5.119003772735595703e+00,-3.493366539478302002e-01,-7.393573284149169922e+00,-4.144540786743164062e+00,8.294343948364257812e-02,2.395780324935913086e+00,2.320663213729858398e+00,-4.716601967811584473e-02,-1.243023872375488281e+00,1.871626377105712891e-01,4.089489877223968506e-01,-8.899136781692504883e-01,-3.484915256500244141e+00,2.300059944391250610e-01
5.356681346893310547e-01,-2.108111858367919922e+00,2.440037965774536133e+00,-1.384153723716735840e+00,5.827934741973876953e+00,6.278996467590332031e-01,-1.937845945358276367e+00,5.918875336647033691e-01,2.311452865600585938e+00,-5.013645887374877930e-01,2.375391244888305664e+00,1.839914441108703613e+00,1.591501235961914062e+00,-2.694792747497558594e+00,1.129698753356933594e+00,5.847751498222351074e-01
3.875458240509033203e+00,-4.997056484222412109e+00,1.008431673049926758e+00,-1.158519148826599121e+00,1.756066203117370605e+00,-3.519888639450073242e+00,-1.735169172286987305e+00,1.766349673271179199e+00,3.433929443359375000e+00,-8.265661001205444336e-01,-4.377938210964202881e-01,1.631816029548645020e+00,4.417909085750579834e-01,-1.084074854850769043e+00,1.923197984695434570e+00,-2.736473083496093750e-01
6.990599632263183594e-01,-5.496634244918823242e-01,8.282675743103027344e-01,-2.208311408758163452e-01,2.452770948410034180e+00,-2.463420152664184570e+00,-1.252055168151855469e+00,5.782442688941955566e-01,2.628253698348999023e+00,-1.690027236938476562e+00,2.065133333206176758e+00,1.458235263824462891e+00,1.045572638511657715e+00,-2.982289552688598633e+00,1.971947215497493744e-02,1.786785125732421875e+00
-1.533751249313354492e+00,-6.880601644515991211e-01,2.804399430751800537e-01,-5.454264879226684570e-01,3.087654113769531250e+00,-4.388190507888793945e-01,-8.695001602172851562e-01,4.104529023170471191e-01,1.111009120941162109e+00,-1.175833344459533691e+00,2.991845130920410156e+00,2.343863725662231445e+00,3.808168172836303711e+00,-2.685508966445922852e+00,-4.415714740753173828e-01,3.137596607208251953e+00
2.618887186050415039e+00,-3.150707006454467773e+00,3.043185949325561523e+00,-5.311111211776733398e-01,4.016405582427978516e+00,-1.176387190818786621e+00,-1.616460084915161133e+00,3.012169003486633301e-01,2.431559324264526367e+00,-9.266205132007598877e-02,1.799739599227905273e+00,1.741333961486816406e+00,6.095377206802368164e-01,-1.348295927047729492e+00,8.544846773147583008e-01,6.920473575592041016e-01
-4.457675814628601074e-01,-9.064265489578247070e-01,2.272216081619262695e+00,-9.303418397903442383e-01,5.001200675964355469e+00,1.184719800949096680e+00,-2.073863029479980469e+00,-7.170037031173706055e-01,-6.230714172124862671e-02,-2.783104896545410156e+00,4.068611145019531250e+00,3.061789751052856445e+00,1.926570773124694824e+00,-3.560281276702880859e+00,1.541165351867675781e+00,1.826931476593017578e+00
1.824956655502319336e+00,-3.315545797348022461e+00,-5.696145892143249512e-01,-1.250067949295043945e+00,-2.787643671035766602e+00,-3.946597814559936523e+00,6.168602034449577332e-03,2.253886699676513672e+00,1.802623152732849121e+00,1.944062829017639160e+00,2.868275165557861328e+00,2.326667070388793945e+00,8.706716895103454590e-01,-9.165255427360534668e-01,-2.411231040954589844e+00,8.667877912521362305e-01
1.967989206314086914e+00,-1.819750905036926270e+00,4.978677332401275635e-01,-8.372054100036621094e-01,4.950887680053710938e+00,2.095261365175247192e-01,-2.239488363265991211e+00,1.672048568725585938e+00,1.985694050788879395e+00,2.642360925674438477e-01,1.915869355201721191e+00,1.276348590850830078e+00,9.838761091232299805e-01,-1.301021337509155273e+00,1.475713968276977539e+00,2.212097883224487305e+00
4.737890720367431641e+00,-6.565600872039794922e+00,2.674858808517456055e+00,-4.002521932125091553e-01,3.238327980041503906e+00,-3.962808847427368164e+00,-1.844931602478027344e+00,2.446136951446533203e+00,2.404687881469726562e+00,1.023473262786865234e+00,9.623078256845474243e-02,1.357692956924438477e+00,-4.277224838733673096e-01,-1.520671367645263672e+00,9.377189874649047852e-01,-3.224978446960449219e-01
8.191186189651489258e-02,-1.641011595726013184e+00,3.276172399520874023e+00,-1.597490191459655762e+00,5.077768325805664062e+00,4.012782573699951172e-01,-2.110811471939086914e+00,-5.871167182922363281e-01,2.500167131423950195e+00,-1.175310015678405762e+00,3.517699480056762695e+00,1.349177718162536621e+00,1.797495961189270020e+00,-2.252932786941528320e+00,-8.620099425315856934e-01,1.240111589431762695e+00
2.532068789005279541e-01,-3.416680991649627686e-01,2.177284240722656250e+00,-1.885676622390747070e+00,5.690317153930664062e+00,1.200906395912170410e+00,-1.391814470291137695e+00,1.262739062309265137e+00,2.869583845138549805e+00,-7.961547374725341797e-01,1.628601789474487305e+00,2.241861581802368164e+00,2.293433427810668945e+00,-3.450973272323608398e+00,7.014525532722473145e-01,9.216417670249938965e-01
-1.408240556716918945e+00,-2.429495811462402344e+00,2.760655403137207031e+00,-2.064749240875244141e+00,5.279818058013916016e+00,1.745563298463821411e-01,-2.089232206344604492e+00,-7.564166784286499023e-01,1.836801171302795410e+00,-3.572354793548583984e+00,1.153439402580261230e+00,1.147113800048828125e+00,2.470277070999145508e+00,-3.021056413650512695e+00,2.723520517349243164e+00,1.220056176185607910e+00
3.490214586257934570e+00,-7.088710308074951172e+00,1.403332650661468506e-01,-4.452637195587158203e+00,-1.656161189079284668e+00,-4.805944442749023438e+00,-1.323015451431274414e+00,1.304656863212585449e+00,1.344418168067932129e+00,-4.353099167346954346e-01,1.055349469184875488e+00,5.630792975425720215e-01,1.060110852122306824e-01,-1.033189177513122559e+00,-1.683409690856933594e+00,-5.480091273784637451e-02
1.580749154090881348e+00,-1.981377363204956055e+00,1.974839925765991211e+00,-1.187040209770202637e+00,1.450221419334411621e+00,-1.873267412185668945e+00,-9.251728653907775879e-01,2.671876907348632812e+00,3.372800111770629883e+00,-2.383913099765777588e-01,5.170311927795410156e-01,1.064568400382995605e+00,1.164265394210815430e+00,-3.319581985473632812e+00,7.649065852165222168e-01,-2.269596904516220093e-01
2.844465017318725586e+00,-6.915456771850585938e+00,-4.493335723876953125e+00,-1.111102461814880371e+00,-8.046815872192382812e+00,-5.613516807556152344e+00,3.442281484603881836e-02,7.494264841079711914e-01,1.364207506179809570e+00,3.081951856613159180e+00,-6.612730026245117188e-01,-2.853598594665527344e-01,-1.305233716964721680e+00,1.176412940025329590e+00,-4.776258468627929688e+00,-1.138283967971801758e+00
7.698681950569152832e-01,-2.712284088134765625e+00,-1.600606083869934082e+00,-1.248991847038269043e+00,-1.396615982055664062e+00,-2.879953145980834961e+00,-1.539955258369445801e+00,3.119771242141723633e+00,4.816039800643920898e-01,2.047681361436843872e-01,4.476122856140136719e+00,2.402455568313598633e+00,1.811184406280517578e+00,-6.782422065734863281e-01,-9.060291647911071777e-01,2.845954656600952148e+00
1.111538171768188477e+00,-6.898880958557128906e+00,-2.062794446945190430e+00,-3.713313579559326172e+00,-5.920476913452148438e+00,-3.382138729095458984e+00,-1.984963059425354004e+00,1.670065879821777344e+00,1.720582127571105957e+00,1.270349502563476562e+00,1.693344593048095703e+00,-5.839130878448486328e-01,-1.503291130065917969e+00,-1.184190392494201660e+00,-3.995664834976196289e+00,-1.542392611503601074e+00
2.042728662490844727e+00,-4.854995250701904297e+00,1.693097054958343506e-01,-3.216198921203613281e+00,-3.445603370666503906e+00,-2.830566406250000000e+00,-1.390501111745834351e-01,1.235381841659545898e+00,2.779794692993164062e+00,3.872044682502746582e-01,2.291451692581176758e+00,9.669702053070068359e-01,3.363424837589263916e-01,-2.905308008193969727e+00,-2.814544677734375000e+00,9.921402335166931152e-01
